,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2023-10-10,0.005191355671116181,0.005522551014795652,-0.0013837458994872523,-0.0016795054754092334,-0.0009276236760046125,-0.0070090060125914885
2023-10-11,0.0040879136696215,0.007110064818926245,0.020671339471152225,0.007276507826110017,-0.0065177725954239625,-0.019081220842271783
2023-10-12,-0.006115057071219533,-0.0034811064867793463,-0.02750280388497606,-0.0030543103873241243,0.009298165685679377,-0.00434538164717781
2023-10-13,-0.00499341929934776,-0.012649595798722067,0.017734108167242715,0.03164231938177581,0.0046167129652054,0.0039380057832304975
2023-10-16,0.010466506354390124,0.011243085262503661,-0.01622473132381843,-0.004876800474351656,0.0009208893932253799,0.05986029097890797
2023-10-17,-4.594278741177017e-05,-0.003281002630438084,-0.011081970811720625,0.0018525567250013085,0.005964755768408521,-0.0036433994327744555
2023-10-18,-0.013414585198069612,-0.013204639495169692,-0.008836686182309454,0.014367113783494704,0.002740821411788213,-0.0030807197496875486
2023-10-19,-0.0088251040323229,-0.009400930568234638,-0.020685993436726353,0.012199301049654077,0.0022784728667855445,0.013724231161473081
2023-10-20,-0.012364308419212043,-0.01503041312876126,0.005662208535814275,0.0027271753020748097,-0.002278472866785493,0.03298576898255148
2023-10-23,-0.001734591316798417,0.003013338881496537,0.011941976985521794,-0.0033827788768209456,0.0004561885438640797,0.10854453540047479
2023-10-24,0.007511061195625976,0.009680896047201336,0.013090729704623806,-0.00010933686369138149,-0.0009123889462402099,0.024342751787773464
2023-10-25,-0.014456210067261225,-0.024780417054763214,-0.022512915172877124,0.004199991317574014,-0.004574572088475485,0.017581001125127033
2023-10-26,-0.012046828638752668,-0.01925113800814059,0.015222309769708259,0.00157720800379265,0.0018323998695612626,-0.010083818433932462
2023-10-27,-0.004543132119332804,0.004789684268987017,-0.00425808280221055,0.011562693424814757,0.009111579677216222,-0.007253169256571986
2023-10-30,0.011884918886733159,0.011202291914969185,-0.004514167674080178,-0.0056565149769635704,-0.006825914291517494,0.01732374140301685
2023-10-31,0.006260498999247468,0.0047708284281628155,-0.004893431084338744,-0.005471503988171267,0.005010247470710239,0.004782938801692802
2023-11-01,0.010608460770109412,0.01720810332439663,0.021450600576442727,-0.0031556165767174377,-0.0013640146777816786,0.021952875620689455
2023-11-02,0.018982893214711454,0.01799029412799452,0.022540908561352227,0.0033185604405963163,0.01175955657622744,-0.014181643038139046
2023-11-03,0.009082040623126019,0.01168041099854218,0.006755415604878275,0.0036323164276059108,0.0071684300676417515,-0.005911206955145199
2023-11-06,0.002297822416896172,0.00407094876598633,-0.009747101003129198,-0.00782308105070571,0.002675028243534112,0.00874445036418133
2023-11-07,0.0028420209324124595,0.009408281460203524,0.014641907434880188,-0.004153745714032089,-0.013447084319612395,0.011526405303600254
2023-11-08,0.0007322243499545654,0.0006437568072849268,0.016890336606239367,-0.010017653470627112,0.00450257955042805,0.005955525293475274
2023-11-09,-0.007829391223255478,-0.007725236485872416,-0.023269843749691092,0.003975057413790778,-0.005857355088143716,0.02869223982446583
2023-11-10,0.015484373640624022,0.022233343357841974,0.005584456938573643,-0.010969699953245399,-0.0040750812696611575,0.01677834605033404
2023-11-13,-0.0009537991378306593,-0.0031237117235771833,-0.0022754824340688352,0.005555261386915847,0.014414737327996249,-0.021990961965519196
2023-11-14,0.01921513385758729,0.021298217611532548,0.022414372424003712,0.008879636186604733,-0.004931725062537634,-0.02678435783979465
2023-11-15,0.0021148522656376447,0.0007522987292773231,-0.014133543227239385,-0.0026390807860946154,0.0017961962509752494,0.06384619927627835
2023-11-16,0.0012222332099810027,0.0008555282073171136,0.012350020107817383,0.011222864579353571,-0.007655997616665522,-0.046629756190665436
2023-11-17,0.0012430303309775713,0.00023295851853013044,0.004675664781947199,-0.00010890827769753537,-0.001809915785446376,0.01214874696667944
2023-11-20,0.0076682748124766095,0.012101492513143602,0.0060895969368582855,-0.0016347162383040547,0.002713646735374561,0.023768640830835592
2023-11-21,-0.0021819633026220644,-0.005826465381912063,-0.0004416667418340649,0.010740019593542038,0.001805015395326827,-0.045392621921948366
2023-11-22,0.003853494982090546,0.0040846093090403145,0.0035276083731098818,-0.004271361889171939,-0.004971750844159528,0.04420138946783627
2023-11-23,0.0,0.0,0.0,0.0,0.0,-0.003819999415433914
2023-11-24,0.0006151310917418926,-0.0014109041589061631,-0.011844789003212449,0.005188115339681599,-0.015065305491011446,0.01148288092363248
2023-11-27,-0.0018025200257502222,-0.0008733784253438847,0.016565847426546824,0.006715220224108336,-0.006923685192755979,-0.012434083649412868
2023-11-28,0.0009894621269436316,0.0026176124055360015,0.0019696222001707128,0.013243765854618068,0.01608125600180209,0.015367313611233842
2023-11-29,-0.0007035507022059654,-0.0009744536264638969,0.012492584514779444,0.0014783465644929395,0.006360823395423483,0.0007241750284948421
2023-11-30,0.003929671147668538,-0.0025173802139396356,-0.0116185114967081,-0.004176660491012712,0.00901709430997967,-0.0038571889984724806
2023-12-01,0.0058984635521722555,0.002850685794728583,0.018658758613963433,0.0171240372669512,-0.011738222647654745,0.02555073011462817
2023-12-04,-0.005263328121980904,-0.00932660454684616,-0.003986668929322023,-0.021850417580745678,-0.0018182405370608847,0.08164678054577372
2023-12-05,-0.00019692792501614276,0.0025078375027631104,0.02125794554477248,-0.003786606077863042,0.001364014677781787,0.04882523455973004
2023-12-06,-0.004037859332427572,-0.0058007535931752265,0.013229953129784157,0.003680115406357525,-0.021121112864001795,-0.007610515703398493
2023-12-07,0.007601310338894691,0.013875499096130095,-0.005753460040697892,0.001648967455985853,0.006014328761310094,-0.010427160036986542
2023-12-08,0.0042899183531904085,0.004446606164674215,-0.008216608707627988,-0.013430173514668298,0.006436763002166959,0.01998568323480024
2023-12-11,0.00388203046617133,0.00850607144260265,-0.002117941873067903,-0.011104320560253362,-0.005053985708016227,-0.06846730761514239
2023-12-12,0.004556866273817024,0.007932606460844493,0.002963793856643319,-0.0005447904909059331,0.0064280939521319,0.004991678164292342
2023-12-13,0.013695814135383679,0.012637008353991737,0.02319119761181008,0.02231176448891427,-0.00596749373536154,0.03416274957103686
2023-12-14,0.003204344970988904,-0.0008672741245794657,0.02568040383501473,0.005845435089187853,0.00825315912106026,0.003101461159203954
2023-12-15,-0.0016478961933020257,0.0048224270514656865,0.001110132254897364,-0.009208782757507668,0.0027360181932938104,-0.025761678809584642
2023-12-18,0.005609308377309131,0.006278853463640084,-0.007999762745902257,0.004535187656823467,0.0009519019101703255,0.016410875652475943
2023-12-19,0.006062390568281882,0.005096667593639202,0.005373977481829145,0.006790830606181505,0.0023757492320275004,-0.008316570718615267
2023-12-20,-0.013954153878653069,-0.014971184651240204,0.0067521745006686815,-0.005460866362358439,-0.011936087496561068,0.032164737244750545
2023-12-21,0.009437173557761174,0.011568067367940605,-0.006347468209787994,0.007045755720440373,-0.0014418727858595511,0.0049565656400486135
2023-12-22,0.002007872688111629,0.0014949947476754566,-0.0045592785422563726,0.004424614031362936,0.004798343691365439,0.0029305657871948458
2023-12-25,0.0,0.0,0.0,0.0,0.0,-0.008783463348485305
2023-12-26,0.0042135737712965075,0.006103197663593877,0.0028390895545258536,0.007591842151508473,0.004298960473874168,-0.025374479539831175
2023-12-27,0.0018064436030427818,0.002033447798064597,0.017564547922659213,0.0045275772625212145,0.0009530049749830834,0.021462391204340153
2023-12-28,0.00037754749039830334,-0.0004860691342094337,-0.007289434105430411,-0.005832413160524644,0.0023780091008944754,-0.018938483263033618
2023-12-29,-0.002899101186444307,-0.00433721665172353,-0.009060980119266818,-0.001568069797763166,-0.01483639977742257,-0.01247437935200907
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.04795187702606525
2024-01-02,-0.005611993310051733,-0.017067095770625085,-0.005780942207224094,-0.0023566846852945507,-0.002413596144794192,0.01774260401360504
2024-01-03,-0.008200244450506624,-0.010637882214964709,0.004161825498729582,-0.008371755159892112,-0.004845038942712646,-0.04806495357875531
2024-01-04,-0.0032263242686342676,-0.00515965107255383,-0.015311351474876838,0.0010041086074332737,0.006293875716053194,0.030607357718285957
2024-01-05,0.0013687858095673563,0.0011853487690576415,-0.00961176085497802,0.00015844285681933427,-0.006779603245454393,-0.0003900828451526924
2024-01-08,0.01417496408014246,0.020457211005794753,0.009817653085159353,-0.00784697829301582,-0.003407216311718626,0.06163948142758775
2024-01-09,-0.001518166972948231,0.001973524576587059,-0.006396443585473224,0.0003193058065587502,0.006802763300963494,-0.01784541710643821
2024-01-10,0.00563953077751881,0.006754886751710583,-0.004668365927794183,-0.0022906686849215973,-0.0019388720179182326,0.01052203275194838
2024-01-11,-0.00044086862661851036,0.0020785050099361383,0.005599309463363639,0.001971362878362661,0.005322928274127752,-0.005574241147522551
2024-01-12,0.0006924907623611709,0.0005127932222315472,-0.001966409560480934,0.009746417465784744,-0.005322928274127762,-0.07884262883299366
2024-01-15,0.0,0.0,0.0,0.0,0.0,-0.00799391997312505
2024-01-16,-0.003677876814678741,-9.764027717405826e-05,-0.01777020146280172,-0.009533481464917172,0.007251715315518898,0.015011364505806485
2024-01-17,-0.005574250516677904,-0.005656703218095958,-0.0015829862528605962,-0.011077075533253638,-0.007251715315518856,-0.009599712825861542
2024-01-18,0.008853439321945548,0.014094425250746506,-0.009338764534972684,0.0081991767942437,0.011577537402816787,-0.03525390600438047
2024-01-19,0.01238914621366924,0.019636892831108324,0.003193280914990672,0.0029842685447011067,0.00764455618799275,0.008599127738074015
2024-01-22,0.0021121271216669167,0.0013049644853555212,0.005934264389938537,-0.003785111631635069,0.004274458903220677,-0.052055361752265265
2024-01-23,0.002912276382588598,0.0041411645226193386,-0.007955397068101397,0.0038915513093621982,0.01131019086484418,0.008523584257922188
2024-01-24,0.0010924978183368319,0.005533800100473075,-0.00587444013098576,-0.008281084265806402,0.007469775426514872,0.005793705727985713
2024-01-25,0.00542415245285573,0.0012203108368016213,0.006513022446998427,0.003962127078988696,-0.004662078823618931,-0.003581157289492955
2024-01-26,-0.0012712830753274927,-0.005975252780811704,-0.001917679335577174,-0.0006949345993064864,0.002333804228633038,0.04607657449481696
2024-01-29,0.007888212444616653,0.010188386957814393,0.011450861152578649,0.007033690942252051,-0.004672971500076353,0.03458127257500397
2024-01-30,-0.0007737128558856847,-0.006678897168812124,0.009024791479368608,0.0013795741766668092,0.01487705648944327,-0.007783744989935841
2024-01-31,-0.01645198334637206,-0.01978039886263448,0.009772755302454505,-0.0007426235867567754,-0.001847525643729895,-0.008651552809046921
2024-02-01,0.013003377401963221,0.011706610125099022,0.019426051453476374,0.010346957700093572,0.002770104866298179,0.011514890294239742
2024-02-02,0.010472425209205927,0.016759194790544073,-0.022336379845613184,-0.009498266920115546,0.00046087583625405675,0.002552374530244358
2024-02-05,-0.0036478869235980183,-0.001306066376614993,-0.020400339143066926,-0.005529246178959096,0.000460758272967282,-0.012282624189248628
2024-02-06,0.0028991282067299356,-0.002009350344280665,0.009726263319852076,0.0052110917695982265,0.0027599112889121246,0.009936804708699247
2024-02-07,0.008305689041971024,0.010237631785046842,-0.004851394108165853,-0.0002652330017039186,0.0036680413222865164,0.02822864621028068
2024-02-08,0.00044170350888839794,0.0018501792911074064,-0.005831349773924881,-0.0009022539588233346,0.009564974504146723,0.021945671282114807
2024-02-09,0.005762647621340851,0.009794996698227993,-0.002022588765114642,-0.003883683822386861,0.0036200018962388265,0.0399329954084116
2024-02-12,-0.00043904004647422423,-0.003920256990283661,0.001171341296662027,-0.0026153866387210066,-0.004073354965640683,0.057912503485299305
2024-02-13,-0.013868630642353474,-0.01571997258360704,-0.01728358880018765,-0.01388463719494907,-0.002724723640358484,-0.004328588760117502
2024-02-14,0.009046622376705853,0.010838270224026362,0.005076674217886221,-0.0005962900909107332,-0.00455795725717037,0.041046849510408934
2024-02-15,0.00687588012505461,0.0029732799904153657,0.005158020105353044,0.00670130851432818,-0.0041199717399847645,0.0021560092291083846
2024-02-16,-0.004992315392015532,-0.009108933220193297,-0.00580478104947489,0.0036558786728406838,-0.0050585555176514505,0.0042584326097615645
2024-02-19,0.0,0.0,0.0,0.0,0.0,-0.0073323589111210065
2024-02-20,-0.005520663692611054,-0.007576861351570012,0.0008622550033906924,0.006045896751115412,0.014191074249327947,0.009719679337319471
2024-02-21,0.0009054054591785898,-0.004009699802044905,-0.007134413034200637,5.331114505738622e-05,0.006794999444853,-0.00856090431522995
2024-02-22,0.020484345286542104,0.02885533647770542,0.004869807742779904,0.0004266309391015458,-0.002712405785790558,-0.010358547640014263
2024-02-23,0.0006893485455176779,-0.0029489402650461445,0.013297725705326403,0.005635602023986148,0.0031638054107962087,-0.011231806115512574
2024-02-26,-0.003669214990725318,-0.0005269095106264017,-0.002987156540075698,-0.002229172292928307,0.009878851207587027,0.07205579515539999
2024-02-27,0.0018559693731306259,0.0024024369679010956,-0.0070771263193321445,-0.0010632481058260926,0.0026774888478593058,0.045936216440473146
2024-02-28,-0.0013224375998726239,-0.005338834737603717,0.006329051397226221,0.001806857807827473,-0.012105144100129287,0.09069529297704289
2024-02-29,0.0035884198097699866,0.008532921249406538,0.007032281675608057,0.0051370494877010335,0.00045089973161297755,-0.02112241427001975
2024-03-01,0.009344514915375465,0.01494461783595014,0.006211715245015995,0.018734204946424127,0.0009014679520360457,0.0200954657884248
2024-03-04,-0.0010730373456117265,-0.0035744558277423706,-0.004030686620446721,0.016045575240364,0.011198252053393195,0.09013873819592814
2024-03-05,-0.01004443942429035,-0.018112684329290973,0.014141295133614687,0.006002093012312608,-0.0116488381008937,-0.06858298181492034
2024-03-06,0.005054554493806416,0.006264055733366002,0.005851096626647447,0.008181839163568716,0.0071845740782012285,0.03549970020086634
2024-03-07,0.00987748718714831,0.015064142189255931,-0.0009381794277596629,0.005667751261581818,0.0044642640226924815,0.012308140052515397
2024-03-08,-0.00602039651773562,-0.014540202959983978,-0.0017741103345254121,0.008417025116951235,-0.0008912415148932747,0.020331312236987975
2024-03-11,-0.0008601483679371197,-0.003719556815479406,-0.0005225082201161412,0.0018333385345244608,0.013726086961622844,0.05447442087197215
2024-03-12,0.010699857547640504,0.01423304690272998,-0.008396433702586305,-0.011000916093968595,0.01136869016669219,-0.008949836049347838
2024-03-13,-0.0015687635235739376,-0.007715597775744593,-0.004860127133241953,0.006982966028737541,-0.0017406870122425476,0.02216689906407544
2024-03-14,-0.0019786318651643514,-0.0025244675231043388,-0.01547582636102407,-0.004183879789555109,0.005646122801078129,-0.0233524614583823
2024-03-15,-0.0068904081228391275,-0.011958050205533024,-0.0003227265069879316,-0.003199519647615261,0.021423307362989065,-0.028308923292000562
2024-03-18,0.005925639243012308,0.009492207181926948,-0.0030173251120994746,0.0016010012977577042,0.00549557568665823,-0.02709399205605509
2024-03-19,0.005541810536598296,0.0024884669636281026,0.002802116230469488,-0.0011504677080451668,-0.007192690001124925,-0.08712073185700822
2024-03-20,0.009206779373314464,0.011786967447418879,-0.0003229889352904451,0.011841472011166752,0.010139576986878479,0.09251085296877404
2024-03-21,0.0032991840335605174,0.004720943018445572,0.0021506127213844627,-0.0010391759354036452,0.005449586441454891,-0.03631867422621332
2024-03-22,-0.0018976206326294421,0.0011432477697663293,0.009515277185211649,-0.008053310017860683,0.006666596795832055,-0.02649844665215931
2024-03-25,-0.0027665868552606224,-0.0036358856866796486,-0.00501336346620006,0.0031893153617754324,0.022989572583121558,0.09248642951095928
2024-03-26,-0.001848752780889355,-0.0032428716930685366,0.0027765042515552982,0.0032287432792988957,-0.004881979116843814,0.0004147786065640333
2024-03-27,0.00836873138961698,0.0034002681127634528,0.009868711358987885,0.007214572450621008,0.006098779790739398,-0.007637444542951766
2024-03-28,-0.0001910603887150894,-0.0018450060531902495,-0.0008447547722184003,0.01281752820240996,0.003641543541059156,0.018397189971880865
2024-03-29,0.0,0.0,0.0,0.0,0.0,-0.012118158012204417
2024-04-01,-0.001741248580215249,0.0021147807569340377,-0.01881691847098351,0.01015632882706488,0.012442416636548966,-0.0027319006856375903
2024-04-02,-0.006378437526726732,-0.008667697311705354,-0.005526162134083189,0.014664311961913869,-0.012442416636549072,-0.06299090436988572
2024-04-03,0.0010978335481935716,0.00224193656472537,-0.00021695407810107023,0.008734121015036823,-0.0024261383955989447,0.00812374307331999
2024-04-04,-0.012281255689389037,-0.015408860424280824,0.007146539547539711,-0.005751211782367559,0.004040217128640086,0.03759886271186141
2024-04-05,0.010392735348825436,0.011714905240543378,-0.014016666206945787,0.01696939930469014,0.011227171725932145,-0.009845630418288566
2024-04-08,0.0005592679416978775,0.00029524418905705723,-0.0001095124216772149,0.006209168519561672,-0.008006478352487696,0.054415745823213055
2024-04-09,0.0011560188018713124,0.003692657701708656,0.009259143507769884,0.005482001328254476,0.006410269908651439,-0.035413761203788405
2024-04-10,-0.010063589386072486,-0.00876679059439724,-0.02203437635812939,-0.009508923035404604,0.008747579600922411,0.020739301242534747
2024-04-11,0.007518653907007656,0.01584200122458996,-0.004554701208119081,0.01924683287449554,-0.0023780580364654797,-0.00749778258451207
2024-04-12,-0.01389927357258698,-0.016070194914358498,0.005330157501203857,-0.013327746093360097,0.009085542034406346,-0.041748970181434676
2024-04-15,-0.012607354379376658,-0.016587906547936883,-0.015627132213882042,0.01854610800435578,0.009003817800618912,-0.0577345477167843
2024-04-16,-0.001825452789759454,9.292485195367016e-05,-0.006659166097926722,0.0012212692273934644,-0.023261506778070252,0.0060619201772289105
2024-04-17,-0.00593580131160383,-0.012276515865730914,0.011037197266988999,-0.007395532411290297,0.013470928171251038,-0.04053958534994488
2024-04-18,-0.0020597229465594185,-0.005722744224987761,-0.0050530369877210745,0.0034096367107846366,0.02025781448733492,0.03584120208614769
2024-04-19,-0.008766756277079514,-0.02090615335314598,0.0035959447993581892,0.0031266420969041134,0.02212137119780707,0.005195142876912206
2024-04-22,0.009166975173577011,0.010006544477229486,-0.0016843642621428962,-0.025012716627157542,-0.012144345546276225,0.04583111116921364
2024-04-23,0.011796749105500264,0.014812578887323857,0.00033737676549172184,-0.0024616906480957905,-0.009206036468681357,-0.006460398489914604
2024-04-24,-0.0004747837885066516,0.003381938671516088,-0.007101582812609533,-0.0018618228395408355,0.022481398803964412,-0.03260630131627199
2024-04-25,-0.0038060977241899754,-0.0048414559058581105,-0.0070382661755866395,0.005945756955740473,-0.014039283635352505,0.0031812827691917772
2024-04-26,0.009429306969900532,0.015313621978959755,0.0052265622657736354,0.0032366836371748075,-0.0049798825100703945,-0.011328935219016097
2024-04-29,0.0035351583632853116,0.004052133896591712,0.008351636815866006,-0.002033283758808563,-0.03676602187008975,0.0013448775410454074
2024-04-30,-0.015967974597117032,-0.019036146366922527,-0.008578028067197636,-0.02013850411793736,-0.01849670348139109,-0.051494629716542104
2024-05-01,-0.0032524717352950525,-0.007256813997594144,0.007344041950702769,0.009021337418355644,-0.033006337927542116,-0.040089923480657194
2024-05-02,0.00930994327964335,0.012682667304659214,0.004281696141613031,-0.003091862325121168,-0.01649429288755363,0.014814392549697799
2024-05-03,0.012319172198751718,0.019899010587957636,0.010068103434304435,-0.0007979449099420573,0.021932567203478248,0.06175720649824811
2024-05-06,0.010273881198256453,0.010893921431756135,0.003888422911382576,0.010463427933373832,-0.00795815711148531,0.004317490682288359
2024-05-07,0.0011028361326547256,0.00015900868198515683,0.006079413617595324,-0.00461094049941965,0.029828186251824394,-0.01318192999564668
2024-05-08,9.656991738832673e-05,-0.000590671151324227,-0.006079413617595327,-0.0029453952906236033,-0.0028611969184650357,-0.018569986258493817
2024-05-09,0.0057453713953024,0.002179019562348219,0.004866646660478,0.01565541986116323,-0.0012287618387399944,0.02997730860417905
2024-05-10,0.001287362524836906,0.002355601407917529,-0.005643340649774869,0.008079783894319735,0.011004793902379108,-0.036456454635488925
2024-05-13,0.0001344264290848481,0.002304584362810712,0.00254887806396032,-0.011265319955387511,-0.04986493957770449,0.034098215257427476
2024-05-14,0.004577473464772813,0.006411732800304777,0.005628834904849782,0.008426442720749588,0.00975207965778398,-0.021674038111579395
2024-05-15,0.012307154282430883,0.01550924147317969,0.013555249443039109,0.012757032448187955,0.0067284455702507654,0.07380429766149847
2024-05-16,-0.002059827358381778,-0.002033305559876229,-0.000977601565385068,-0.003900942141432421,-0.015203104691983233,-0.015755724397151206
2024-05-17,0.0014364598883955598,-0.0004868220758765654,-0.006761330572123185,0.016363162829441925,-0.0004256547482529675,0.027522834905047706
2024-05-20,0.0011515423275526068,0.00694848697053307,-0.002958786975132731,0.004015863208074463,0.010586695929107328,0.06350607246678794
2024-05-21,0.002449673880448063,0.001954446112689982,0.005144701673631207,-0.0014706294501547247,0.01130901592735335,-0.01852885718229531
2024-05-22,-0.002883818144815072,-0.00019742303506845406,0.001200420380577624,-0.018544867564565665,0.004156254812912588,-0.014565869510184994
2024-05-23,-0.0073307196062673274,-0.004508660290970379,-0.006454665366094879,-0.02014614803918644,0.02133844913871927,-0.017406596587757724
2024-05-24,0.006594596849019401,0.009411991502482153,0.002958752218471232,0.0009266841017383871,0.0016227579818134817,0.008743394668047938
2024-05-27,0.0,0.0,0.0,0.0,0.0,0.012593684321149805
2024-05-28,0.0006983468230200719,0.003770619139929209,-0.014439278534170591,0.01045829379441463,0.021652802257975244,-0.015953999045957543
2024-05-29,-0.007027081094874426,-0.007073378046802915,-0.01217529798550631,-0.009347362870368763,0.009867788316231908,-0.010570529093847765
2024-05-30,-0.006655752244865802,-0.010771167939276117,0.009618395391797683,0.0018949634848045166,-0.005513927889825307,0.011577009906272178
2024-05-31,0.009066976145689673,-0.0018618247403026917,0.0067667877120607635,-0.005881436093592545,-0.00753232766873769,-0.012860492770805693
2024-06-03,0.0008149731430770486,0.005354872024494726,0.016045135334904925,0.008878251926791354,0.004367772314306184,0.01927284672350727
2024-06-04,0.0011172626847902548,0.002732743015863316,0.011613674918509877,-0.00901759641821021,-0.002379944586138356,0.025300225248925362
2024-06-05,0.011815055399268958,0.019959288924914678,0.007311053363588173,0.011775993219294973,0.0015871773468533767,0.007272217816602819
2024-06-06,-1.8775114996726926e-05,-0.0003453388826657486,-0.001501046723519692,0.0073641743967564136,0.012217016043159659,-0.0045918902720176475
2024-06-07,-0.0012162353436491987,-0.0008852343485093084,-0.018515901902039923,-0.036335512840658196,-0.00628692989057473,-0.020194557079892095
2024-06-10,0.003084903800058827,0.004031161094974563,-0.006689004909535932,0.009126408480625946,-0.01910131426896396,0.0024442124416611368
2024-06-11,0.0024052839227669026,0.006839297970030148,0.010288973972841684,0.0028525382508942246,0.015151887661128967,-0.03186737491787959
2024-06-12,0.008179693720100113,0.013012676946934492,0.007485909089000403,0.002658183908153708,0.018816680484223892,0.013412234174301008
2024-06-13,0.0020114374022498016,0.005405655920603594,0.01459266649792064,-0.008183543017197694,0.0038759488144415907,-0.021998155421161833
2024-06-14,0.0006080880724618412,0.005167818227524118,0.008379649106102996,0.012876289526632455,-0.009327688532308778,-0.011227334405387725
2024-06-17,0.007927409275244882,0.012175317189079255,-0.009978769326365829,-0.005205175700450875,-0.014552833071821814,0.007233210338951794
2024-06-18,0.0025376288456781483,0.00030932340357566515,0.009133277379721541,0.0039992641040523845,0.001979091517135094,-0.020505771883152002
2024-06-19,0.0,0.0,0.0,0.0,0.0,-0.002773987515326679
2024-06-20,-0.0027202175644138586,-0.007737935096758194,-0.006682708037271958,0.012407060942233438,-0.018759305941167266,-0.002028534277712279
2024-06-21,-0.0013418298117831272,-0.0026828745442100295,0.0,-0.015614512577113812,-0.009309962845070114,-0.011362664075990998
2024-06-24,-0.003255857375062279,-0.011449906581197584,0.004036242340932128,0.0039497558204108826,-0.013510966159439782,-0.06142759353533457
2024-06-25,0.003843500210572637,0.011370651608700676,0.0016946586628110443,-0.004974590412272679,-0.012443220858671826,0.025020978589857558
2024-06-26,0.0012472823126900294,0.002063073706513481,-0.014388651102797429,-0.009271011435783051,-0.0020888923927395507,-0.016203198264060435
2024-06-27,0.001575317637580552,0.002578045366299153,0.003964037851961083,0.011273144249924162,-0.01135658445627466,0.01296454786345771
2024-06-28,-0.003943071137867302,-0.005204555878818343,-0.018780816816970188,9.297215668029186e-05,0.006745379072915817,-0.021073812008611803
2024-07-01,0.0020559932659925924,0.005847934312661197,-0.017409561978090217,0.0026012036358740546,-0.007591737928648864,0.04111645532332164
2024-07-02,0.006707216341404204,0.010445011415733677,0.0077554059170840545,-4.643502198142268e-05,0.014709228376497773,-0.01318017605629068
2024-07-03,0.004452775563253674,0.008302584956284829,0.013047890944351704,0.01120993363706169,0.0025000193001854477,-0.030363202506616574
2024-07-04,0.0,0.0,0.0,0.0,0.0,-0.05457904895434864
2024-07-05,0.005749980429612613,0.010372865026221614,0.008244573773541685,0.013396660734694752,0.0066362657440369975,-0.005549607840752044
2024-07-08,0.0011532696210795176,0.002375422997438677,0.0021584528834202674,-0.012479622087256387,-0.007468882692154384,0.0007537022264223308
2024-07-09,0.0009720447583746054,0.0008641685997877636,-0.004429906630848256,0.00169431118809057,0.014472023007652171,0.022737964112148894
2024-07-10,0.009846553230590796,0.010372503213757135,0.0031353764906654463,0.003653653384415314,-0.012391821787373067,-0.0046086733698468725
2024-07-11,-0.008660102895753388,-0.02217418308289722,0.009668242891338686,0.017578001160184497,0.017714232015267093,-0.006909245978268808
2024-07-12,0.006287755880429965,0.005857694065752395,0.004267087478370206,-0.0006272936376368344,-0.004501835620978056,0.009623984558104185
2024-07-15,0.00274640253366321,0.0026840559764400073,-0.011563405967802849,0.0032219172131206842,-0.005758891778562867,0.11367947390056832
2024-07-16,0.00591268585186646,0.0003828845687012967,0.014008707589159857,0.01972987782004887,-0.0141257474968031,0.0034931297826731934
2024-07-17,-0.014120502379113973,-0.02979426819485179,0.00021237889182209826,-0.0046540195707980275,0.0,-0.01514324245482322
2024-07-18,-0.007714543537523212,-0.004743767822015025,-0.0076734165489093275,-0.006401633154546632,0.002089937327965727,-0.0022597141603525025
2024-07-19,-0.006662771211276472,-0.008903159375775214,-0.005901772600984966,-0.018100662230646155,-0.013028167540000222,0.041879420109635544
2024-07-22,0.010257248722709117,0.014787869773722201,-0.002909741184169316,0.0003156824791686295,0.02630084516194,0.013032555028362817
2024-07-23,-0.001569851025100615,-0.0035308169420812134,-0.0014041128345093296,0.003510507096461622,0.0,-0.024831503546284737
2024-07-24,-0.022923224819985443,-0.03652946055696891,-0.0108674267374778,-0.0035105070964615765,-0.007444171554141506,-0.008462196557576013
2024-07-25,-0.00522406203758237,-0.011088993068435663,0.008161445639405365,-0.015768400613655725,-0.006663991313858448,0.006177613679945953
2024-07-26,0.011137431355647119,0.010203721372111254,0.007772825949959635,0.010479424389843233,-0.001254452081905608,0.03193999219319689
2024-07-29,0.0005876042605990247,0.002006809484365536,0.005362750982347307,-0.0014060442276131696,-0.011361363623032982,-0.016212518920554198
2024-07-30,-0.0050792330832049575,-0.013826583071808262,0.003843204239805735,0.009935936183544776,0.008428232020264735,-0.009305346230673276
2024-07-31,0.016123772380143977,0.029164327849331536,0.010177115485046977,0.017948680176279857,-0.0037838426637871077,-0.024183450577486682
2024-08-01,-0.014261930505057646,-0.024519668819161993,0.008587727608855547,-0.003448883709883457,-0.0204263014676735,0.011359846111043197
2024-08-02,-0.018794233533674064,-0.02402114834214469,0.030685813507635027,-0.0019064443892985788,0.0012889461083418635,-0.06221701386487153
2024-08-05,-0.0295560253892885,-0.030269692020141632,0.005277122224491193,-0.01277316576262444,0.010677036282281088,-0.12882935533749532
2024-08-06,0.009177281189713322,0.009509752966737412,-0.02262237641438455,-0.008032891286850252,0.007617353457791308,0.03713846509911699
2024-08-07,-0.00670626154912136,-0.0108888633400024,-0.007065051631308844,-0.0006798590470787476,0.014647755519642605,-0.018131945621423673
2024-08-08,0.02285398675204446,0.03013240502168021,-0.00617063363280272,0.01556622880577821,-0.012121333436583148,0.11461585743295792
