,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2024-04-19,484.7157897949219,410.6627502441406,82.77906799316406,221.02999877929688,24.58226203918457,63843.5703125
2024-04-22,489.1795959472656,414.7926940917969,82.63975524902344,215.57000732421875,24.285531997680664,66837.6796875
2024-04-23,494.9844970703125,420.9825744628906,82.66764068603516,215.0399932861328,24.062984466552734,66407.2734375
2024-04-24,494.7495422363281,422.4087219238281,82.08264923095703,214.63999938964844,24.61008071899414,64276.8984375
2024-04-25,492.87005615234375,420.36859130859375,81.5069580078125,215.9199981689453,24.266986846923828,64481.70703125
2024-04-26,497.5394592285156,426.8554992675781,81.93407440185547,216.6199951171875,24.146440505981445,63755.3203125
2024-04-29,499.30145263671875,428.58868408203125,82.62122344970703,216.17999267578125,23.27479362487793,63841.12109375
2024-04-30,491.3919372558594,420.5071716308594,81.91552734375,211.8699951171875,22.848243713378906,60636.85546875
2024-05-01,489.7962951660156,417.4666748046875,82.51933288574219,213.7899932861328,22.106416702270508,58254.01171875
2024-05-02,494.3775634765625,422.79498291015625,82.8734130859375,213.1300048828125,21.74477767944336,59123.43359375
2024-05-03,500.50555419921875,431.2924499511719,83.71200561523438,212.9600067138672,22.226964950561523,62889.8359375
2024-05-06,505.6741943359375,436.0166015625,84.03814697265625,215.1999969482422,22.05078125,63161.94921875
2024-05-07,506.232177734375,436.0859375,84.55060577392578,214.2100067138672,22.71842384338379,62334.81640625
2024-05-08,506.28106689453125,435.82843017578125,84.03814697265625,213.5800018310547,22.653514862060547,61187.94140625
2024-05-09,509.1982116699219,436.7791442871094,84.44812774658203,216.9499969482422,22.625696182250977,63049.9609375
2024-05-10,509.8541564941406,437.8092346191406,83.972900390625,218.7100067138672,22.876062393188477,60792.77734375
2024-05-13,509.9226989746094,438.8193664550781,84.18721008300781,216.25999450683594,21.763322830200195,62901.44921875
2024-05-14,512.26220703125,441.6419982910156,84.66242218017578,218.08999633789062,21.976598739624023,61552.7890625
2024-05-15,518.6056518554688,448.544921875,85.81785583496094,220.88999938964844,22.12496566772461,66267.4921875
2024-05-16,517.5385131835938,447.6338195800781,85.73400115966797,220.02999877929688,21.791141510009766,65231.58203125
2024-05-17,518.282470703125,447.41595458984375,85.15628051757812,223.66000366210938,21.78186798095703,67051.875
2024-05-20,518.879638671875,450.53564453125,84.90469360351562,224.55999755859375,22.013690948486328,71448.1953125
2024-05-21,520.1522827148438,451.41705322265625,85.3426284790039,224.22999572753906,22.264057159423828,70136.53125
2024-05-22,518.6544189453125,451.32794189453125,85.44513702392578,220.11000061035156,22.35678482055664,69122.3359375
2024-05-23,514.8662109375,449.2976379394531,84.89539337158203,215.72000122070312,22.838970184326172,67929.5625
2024-05-24,518.2727661132812,453.54638671875,85.1469497680664,215.9199981689453,22.876062393188477,68526.1015625
2024-05-27,518.2727661132812,453.54638671875,85.1469497680664,215.9199981689453,22.876062393188477,69394.5546875
2024-05-28,518.6348266601562,455.259765625,83.92632293701172,218.19000244140625,23.376794815063477,68296.21875
2024-05-29,515.0031127929688,452.0509033203125,82.91069030761719,216.16000366210938,23.608613967895508,67578.09375
2024-05-30,511.5867614746094,447.2079162597656,83.71200561523438,216.57000732421875,23.478796005249023,68364.9921875
2024-05-31,516.2463989257812,446.3760681152344,84.28038787841797,215.3000030517578,23.302610397338867,67491.4140625
2024-06-03,516.6672973632812,448.77276611328125,85.64358520507812,217.22000122070312,23.404613494873047,68804.78125
2024-06-04,517.244873046875,450.0008239746094,86.6440200805664,215.27000427246094,23.34897804260254,70567.765625
2024-06-05,523.3923950195312,459.07275390625,87.27980041503906,217.82000732421875,23.386066436767578,71082.8203125
2024-06-06,523.382568359375,458.91424560546875,87.14888763427734,219.42999267578125,23.673526763916016,70757.1640625
2024-06-07,522.7463989257812,458.5081787109375,85.55009460449219,211.60000610351562,23.52515983581543,69342.5859375
2024-06-10,524.3615112304688,460.3602294921875,84.9797592163086,213.5399932861328,23.080062866210938,69512.28125
2024-06-11,525.624267578125,463.5195617675781,85.85862731933594,214.14999389648438,23.432432174682617,67332.03125
2024-06-12,529.9413452148438,469.5906066894531,86.50376892089844,214.72000122070312,23.877527236938477,68241.1875
2024-06-13,531.0083618164062,472.13592529296875,87.77534484863281,212.97000122070312,23.97025489807129,66756.3984375
2024-06-14,531.3313598632812,474.5821533203125,88.51396179199219,215.72999572753906,23.74770736694336,66011.09375
2024-06-17,535.5601806640625,480.3956604003906,87.63509368896484,214.61000061035156,23.404613494873047,66490.296875
2024-06-18,536.9209594726562,480.5442810058594,88.43915557861328,215.47000122070312,23.450979232788086,65140.74609375
2024-06-19,536.9209594726562,480.5442810058594,88.43915557861328,215.47000122070312,23.450979232788086,64960.296875
2024-06-20,535.46240234375,476.8402099609375,87.85011291503906,218.16000366210938,23.015155792236328,64828.65625
2024-06-21,534.744384765625,475.5626220703125,87.85011291503906,214.77999877929688,22.8018798828125,64096.19921875
2024-06-24,533.0061645507812,470.1485290527344,88.20541381835938,215.6300048828125,22.49587631225586,60277.4140625
2024-06-25,535.0587158203125,475.5249328613281,88.35501861572266,214.55999755859375,22.217689514160156,61804.640625
2024-06-26,535.7265014648438,476.5069885253906,87.09281158447266,212.5800018310547,22.171327590942383,60811.27734375
2024-06-27,536.5711059570312,477.7370300292969,87.43873596191406,214.99000549316406,21.920961380004883,61604.80078125
2024-06-28,534.4595336914062,475.257080078125,85.8118896484375,215.00999450683594,22.069326400756836,60320.13671875
2024-07-01,535.5595092773438,478.04449462890625,84.33087158203125,215.57000732421875,21.902416229248047,62851.98046875
2024-07-02,539.1636962890625,483.0638427734375,84.98743438720703,215.55999755859375,22.226964950561523,62029.015625
2024-07-03,541.56982421875,487.0912170410156,86.10360717773438,217.99000549316406,22.282602310180664,60173.921875
2024-07-04,541.56982421875,487.0912170410156,86.10360717773438,217.99000549316406,22.282602310180664,56977.703125
2024-07-05,544.6928100585938,492.1700439453125,86.8164291381836,220.92999267578125,22.430967330932617,56662.375
2024-07-08,545.3213500976562,493.3405456542969,87.00402069091797,218.19000244140625,22.264057159423828,56705.09765625
2024-07-09,545.8516845703125,493.7670593261719,86.61945343017578,218.55999755859375,22.588605880737305,58009.2265625
2024-07-10,551.2529907226562,498.9153137207031,86.89146423339844,219.36000061035156,22.3104190826416,57742.49609375
2024-07-11,546.4996948242188,487.9740295410156,87.73562622070312,223.25,22.709152221679688,57344.9140625
2024-07-12,549.94677734375,490.8408203125,88.11080169677734,223.11000061035156,22.607149124145508,57899.46484375
2024-07-15,551.459228515625,492.1600341796875,87.09780883789062,223.8300018310547,22.477331161499023,64870.15234375
2024-07-16,554.7294921875,492.3485107421875,88.32652282714844,228.2899932861328,22.16205406188965,65097.1484375
2024-07-17,546.9514770507812,477.8957214355469,88.34528350830078,227.22999572753906,22.16205406188965,64118.79296875
2024-07-18,542.7482299804688,475.6340637207031,87.66996765136719,225.77999877929688,22.208419799804688,63974.06640625
2024-07-19,539.14404296875,471.418212890625,87.15408325195312,221.72999572753906,21.920961380004883,66710.15625
2024-07-22,544.70263671875,478.4412841796875,86.9008560180664,221.8000030517578,22.505149841308594,67585.25
2024-07-23,543.8482055664062,476.7549743652344,86.77892303466797,222.5800018310547,22.505149841308594,65927.671875
2024-07-24,531.5232543945312,459.65362548828125,85.8409652709961,221.8000030517578,22.338239669799805,65372.1328125
2024-07-25,528.7537841796875,454.5846862792969,86.54441833496094,218.3300018310547,22.18987274169922,65777.2265625
2024-07-26,534.6756591796875,459.24688720703125,87.21973419189453,220.6300048828125,22.16205406188965,67912.0625
2024-07-29,534.9899291992188,460.16943359375,87.68872833251953,220.32000732421875,21.91168785095215,66819.9140625
2024-07-30,532.2794799804688,453.85064697265625,88.02638244628906,222.52000427246094,22.097145080566406,66201.015625
2024-07-31,540.931396484375,467.28179931640625,88.92681121826172,226.5500030517578,22.013690948486328,64619.25
2024-08-01,533.2714233398438,455.9635314941406,89.69377899169922,225.77000427246094,21.568593978881836,65357.5
2024-08-02,523.3425903320312,445.1412658691406,92.48876953125,225.33999633789062,21.596412658691406,61415.06640625
2024-08-05,508.10101318359375,431.8688659667969,92.97813415527344,222.47999572753906,21.82823371887207,53991.45703125
2024-08-06,512.7854614257812,435.99542236328125,90.89836120605469,220.6999969482422,21.995141983032227,56034.31640625
2024-08-07,509.35809326171875,431.273681640625,90.2584228515625,220.5500030517578,22.319692611694336,55027.4609375
2024-08-08,521.1329956054688,444.4667663574219,89.70318603515625,224.00999450683594,22.05078125,61710.13671875
2024-08-09,523.4310302734375,446.7879333496094,90.58781433105469,224.55999755859375,22.449512481689453,60880.11328125
2024-08-12,523.7061157226562,447.7501220703125,90.91720581054688,228.41000366210938,22.236238479614258,59354.515625
2024-08-13,532.3187255859375,458.8600158691406,91.5477066040039,228.05999755859375,22.02296257019043,60609.56640625
2024-08-14,533.998046875,459.0087890625,92.12173461914062,226.1999969482422,22.032236099243164,58737.26953125
2024-08-15,543.1509399414062,470.6048278808594,91.3783187866211,226.91000366210938,22.013690948486328,57560.09765625
2024-08-16,544.36865234375,471.2099304199219,91.69828033447266,231.99000549316406,22.115690231323242,58894.10546875
2024-08-19,549.573486328125,477.39971923828125,92.12173461914062,231.61000061035156,22.514423370361328,59493.453125
2024-08-20,548.6799926757812,476.39788818359375,92.85580444335938,232.4600067138672,22.681333541870117,59012.79296875
2024-08-21,550.5654907226562,478.6198425292969,92.91226196289062,232.14999389648438,22.69060516357422,61175.19140625
2024-08-22,546.2444458007812,471.0314025878906,91.99000549316406,229.3699951171875,22.699878692626953,60381.9140625
2024-08-23,552.0484008789062,476.13995361328125,92.59227752685547,232.02000427246094,22.885334014892578,64094.35546875
2024-08-26,550.732421875,471.5174560546875,92.35701751708984,232.75999450683594,23.154247283935547,62880.66015625
2024-08-27,551.4887084960938,472.926025390625,92.19703674316406,233.38999938964844,23.200611114501953,59504.1328125
2024-08-28,548.2870483398438,467.55950927734375,92.0841064453125,231.75,23.117156982421875,59027.625
2024-08-29,548.336181640625,466.8751220703125,91.7829818725586,232.9499969482422,23.061519622802734,59388.1796875
2024-08-30,553.5706176757812,472.43994140625,90.80426788330078,231.2899932861328,23.070791244506836,59119.4765625
2024-09-02,553.5706176757812,472.43994140625,90.80426788330078,231.2899932861328,23.070791244506836,59112.48046875
2024-09-03,542.1785888671875,458.0962219238281,92.28937530517578,230.2899932861328,22.885334014892578,57431.0234375
2024-09-04,541.0689086914062,456.9058532714844,93.4789810180664,230.42999267578125,22.542240142822266,57971.5390625
2024-09-05,539.7529296875,457.3324890136719,94.00770568847656,232.35000610351562,22.709152221679688,56160.48828125
2024-09-06,530.6689453125,445.0817565917969,93.99825286865234,230.6300048828125,22.458786010742188,53948.75390625
2024-09-09,536.6103515625,450.8052978515625,94.40424346923828,231.60000610351562,22.857515335083008,57019.53515625
2024-09-10,538.9476318359375,454.9715881347656,95.06515502929688,232.6199951171875,22.709152221679688,57648.7109375
2024-09-11,544.4766235351562,464.8514709472656,94.98961639404297,232.25,23.200611114501953,57343.171875
2024-09-12,549.06298828125,469.41448974609375,94.54586791992188,236.3300018310547,23.13570213317871,58127.01171875
2024-09-13,551.9306030273438,471.5174560546875,94.80078887939453,238.67999267578125,23.35824966430664,60571.30078125
2024-09-16,552.7457275390625,469.434326171875,95.66938781738281,238.66000366210938,23.49734115600586,58192.5078125
2024-09-17,552.9715576171875,469.6822814941406,95.2067642211914,237.33999633789062,23.617887496948242,60308.5390625
2024-09-18,551.33154296875,467.6487731933594,94.02659606933594,235.50999450683594,23.77552604675293,61649.6796875
2024-09-19,560.73974609375,479.4729309082031,93.71501922607422,239.1699981689453,23.766252517700195,62940.45703125
2024-09-20,559.7703857421875,478.56036376953125,93.35624694824219,242.2100067138672,23.608613967895508,63192.9765625
2024-09-23,561.169189453125,479.8288269042969,93.15799713134766,242.67999267578125,24.062984466552734,63329.80078125
2024-09-24,562.7748413085938,482.143310546875,93.13910675048828,246.07000732421875,24.239168167114258,64301.96875
2024-09-25,561.53369140625,482.5903625488281,92.36491394042969,245.72999572753906,24.406078338623047,63143.14453125
2024-09-26,563.760009765625,486.2160949707031,92.5820541381836,246.97999572753906,24.517353057861328,65181.01953125
2024-09-27,562.9422607421875,483.51416015625,93.06356811523438,245.02000427246094,24.619352340698242,65790.6640625
2024-09-30,565.1981201171875,484.8254089355469,92.61981964111328,243.05999755859375,24.19280242919922,63329.5
2024-10-01,560.1348876953125,478.0705871582031,93.28854370117188,245.61000061035156,23.654979705810547,60837.0078125
2024-10-02,560.3712768554688,478.74609375,92.50238037109375,245.66000366210938,23.673526763916016,60632.78515625
2024-10-03,559.3468017578125,478.38848876953125,91.63097381591797,245.49000549316406,23.69207000732422,60759.40234375
2024-10-04,564.4298095703125,484.0803527832031,90.5038070678711,245.0,23.543704986572266,62067.4765625
2024-10-07,559.3270874023438,478.8951110839844,89.82183837890625,244.1699981689453,23.35824966430664,62236.66015625
2024-10-08,564.616943359375,486.04718017578125,89.97338104248047,242.3699951171875,23.49734115600586,62131.96875
2024-10-09,568.5277709960938,489.8716125488281,89.46190643310547,241.0500030517578,23.710617065429688,60582.1015625
2024-10-10,567.5328369140625,489.3153381347656,89.1114501953125,242.82000732421875,23.88680076599121,60274.5
2024-10-11,570.9312744140625,490.0802001953125,88.75150299072266,245.47000122070312,24.072256088256836,62445.08984375
2024-10-14,575.6005859375,494.19268798828125,88.81781768798828,245.07000732421875,23.933164596557617,66046.125
2024-10-15,571.1283569335938,487.5869445800781,89.89762878417969,245.9199981689453,24.100074768066406,67041.109375
